# wavenumber, intensity
7.611499999999999773e+02,1.456856239941414430e-02
7.621200000000000045e+02,1.460078492037393191e-02
7.630800000000000409e+02,1.450640264266907578e-02
7.640399999999999636e+02,1.438074460500530366e-02
7.650099999999999909e+02,1.426967974552690796e-02
7.659700000000000273e+02,1.435013810713305776e-02
7.669400000000000546e+02,1.460498005101549569e-02
7.678999999999999773e+02,1.469712601394259320e-02
7.688700000000000045e+02,1.428753761681874138e-02
7.698300000000000409e+02,1.358076420622281524e-02
7.707899999999999636e+02,1.297746524363288349e-02
7.717599999999999909e+02,1.286995889964032309e-02
7.727200000000000273e+02,1.337355413476186937e-02
7.736900000000000546e+02,1.439027750887568631e-02
7.746499999999999773e+02,1.532600384702080890e-02
7.756100000000000136e+02,1.563964291374901269e-02
7.765800000000000409e+02,1.552469306947412350e-02
7.775399999999999636e+02,1.557575286965753869e-02
7.785099999999999909e+02,1.608256382748881469e-02
7.794700000000000273e+02,1.703678465208128406e-02
7.804400000000000546e+02,1.816063893048033492e-02
7.813999999999999773e+02,1.900421930569844153e-02
7.823600000000000136e+02,1.912847352532657738e-02
7.833300000000000409e+02,1.830146146762335127e-02
7.842899999999999636e+02,1.668507926373321085e-02
7.852599999999999909e+02,1.459851595866512759e-02
7.862200000000000273e+02,1.240147543887777301e-02
7.871900000000000546e+02,1.061743492051042681e-02
7.881499999999999773e+02,9.859487445472128048e-03
7.891100000000000136e+02,1.033938100864148849e-02
7.900800000000000409e+02,1.173536378092122565e-02
7.910399999999999636e+02,1.338104660544111105e-02
7.920099999999999909e+02,1.513632517754148928e-02
7.929700000000000273e+02,1.726754948430462774e-02
7.939400000000000546e+02,1.989859830565151796e-02
7.948999999999999773e+02,2.368609936606429558e-02
7.958600000000000136e+02,2.580237137840108927e-02
7.968300000000000409e+02,2.845557114247499603e-02
7.977899999999999636e+02,3.676382333498785099e-02
7.987599999999999909e+02,4.319740712850263925e-02
7.997200000000000273e+02,4.368885770527097812e-02
8.006799999999999500e+02,4.633769910404834241e-02
8.016499999999999773e+02,4.989445165570478846e-02
8.026100000000000136e+02,6.269568876545075775e-02
8.035800000000000409e+02,9.351777064685599938e-02
8.045399999999999636e+02,1.435723228524860007e-01
8.055099999999999909e+02,2.010726443023296839e-01
8.064700000000000273e+02,2.443650213532969073e-01
8.074299999999999500e+02,2.689810522272396698e-01
8.083999999999999773e+02,2.826209726725433247e-01
8.093600000000000136e+02,2.832519235857440809e-01
8.103300000000000409e+02,2.751204871718666012e-01
8.112899999999999636e+02,2.577034310667604133e-01
8.122599999999999909e+02,2.269835014326545275e-01
8.132200000000000273e+02,1.756718464994887208e-01
8.141799999999999500e+02,1.183577921148275536e-01
8.151499999999999773e+02,6.984600328353358922e-02
8.161100000000000136e+02,3.980761098230569534e-02
8.170800000000000409e+02,2.495436734402144141e-02
8.180399999999999636e+02,1.763531716273386563e-02
8.190099999999999909e+02,1.781422234496430473e-02
8.199700000000000273e+02,1.704458726860649462e-02
8.209299999999999500e+02,1.293894186497715308e-02
8.218999999999999773e+02,1.422434948174522602e-02
8.228600000000000136e+02,1.538398479659040981e-02
8.238300000000000409e+02,1.869044965124688415e-02
8.247899999999999636e+02,2.580961899709707449e-02
8.257500000000000000e+02,3.774479831958791470e-02
8.267200000000000273e+02,5.387316579135389971e-02
8.276799999999999500e+02,7.069102012371854260e-02
8.286499999999999773e+02,8.734149364051972675e-02
8.296100000000000136e+02,1.049611565998045254e-01
8.305800000000000409e+02,1.147674295476387440e-01
8.315399999999999636e+02,1.146551077813164066e-01
8.325000000000000000e+02,1.091567932689130604e-01
8.334700000000000273e+02,1.037460867960171423e-01
8.344299999999999500e+02,1.044612504678949921e-01
8.353999999999999773e+02,1.156269416252156124e-01
8.363600000000000136e+02,1.381363639784147224e-01
8.373300000000000409e+02,1.656635869891603385e-01
8.382899999999999636e+02,1.913197980571847701e-01
8.392500000000000000e+02,2.071865983172690440e-01
8.402200000000000273e+02,2.134550865803955533e-01
8.411799999999999500e+02,2.102795522427714781e-01
8.421499999999999773e+02,1.946112126766222916e-01
8.431100000000000136e+02,1.732594341754717104e-01
8.440800000000000409e+02,1.510866669753994085e-01
8.450399999999999636e+02,1.302024251740111771e-01
8.460000000000000000e+02,1.118181547657496333e-01
8.469700000000000273e+02,9.636105716704758406e-02
8.479299999999999500e+02,8.314051919818549186e-02
8.488999999999999773e+02,7.140820790532317885e-02
8.498600000000000136e+02,6.218429091380248824e-02
8.508200000000000500e+02,5.330357478508761238e-02
8.517899999999999636e+02,4.542081004512481951e-02
8.527500000000000000e+02,3.887128067593746683e-02
8.537200000000000273e+02,3.380305683336472244e-02
8.546799999999999500e+02,2.919464869135744017e-02
8.556499999999999773e+02,2.449131959728281099e-02
8.566100000000000136e+02,1.984794659210646281e-02
8.575700000000000500e+02,1.613416230203500515e-02
8.585399999999999636e+02,1.405465073407633110e-02
8.595000000000000000e+02,1.363858192113595776e-02
8.604700000000000273e+02,1.412250738029182870e-02
8.614299999999999500e+02,1.443906834735039085e-02
8.623999999999999773e+02,1.421850568108495340e-02
8.633600000000000136e+02,1.383942584103984956e-02
8.643200000000000500e+02,1.403512786930036053e-02
8.652899999999999636e+02,1.530638304145142195e-02
8.662500000000000000e+02,1.719564461863672122e-02
8.672200000000000273e+02,1.885345577804670852e-02
8.681799999999999500e+02,1.956486505285381580e-02
8.691499999999999773e+02,1.914496022551378379e-02
8.701100000000000136e+02,1.805528728393832050e-02
8.710700000000000500e+02,1.683226795243352586e-02
8.720399999999999636e+02,1.564664568046204504e-02
8.730000000000000000e+02,1.461394163359251014e-02
8.739700000000000273e+02,1.374679017414659823e-02
8.749299999999999500e+02,1.303889044442900144e-02
8.758899999999999864e+02,1.247060531540485941e-02
8.768600000000000136e+02,1.214823319461729237e-02
8.778200000000000500e+02,1.234101332254785265e-02
8.787899999999999636e+02,1.336026683381908581e-02
8.797500000000000000e+02,1.513913281361272886e-02
8.807200000000000273e+02,1.720992765097712970e-02
8.816799999999999500e+02,1.927148340685056610e-02
8.826399999999999864e+02,2.073419650622438867e-02
8.836100000000000136e+02,2.119698307751661376e-02
8.845700000000000500e+02,2.057032523575078042e-02
8.855399999999999636e+02,1.912671059104922508e-02
8.865000000000000000e+02,1.738793504260159259e-02
8.874700000000000273e+02,1.570852793829316182e-02
8.884299999999999500e+02,1.430209814807306169e-02
8.893899999999999864e+02,1.344702605312064758e-02
8.903600000000000136e+02,1.339384420241801488e-02
8.913200000000000500e+02,1.403094906212429445e-02
8.922899999999999636e+02,1.534955860778334895e-02
8.932500000000000000e+02,1.761223578247419000e-02
8.942200000000000273e+02,2.103582150232113923e-02
8.951799999999999500e+02,2.546940532848279357e-02
8.961399999999999864e+02,3.046185564405680044e-02
8.971100000000000136e+02,3.520127592042242987e-02
8.980700000000000500e+02,3.872685065291227996e-02
8.990399999999999636e+02,4.018145098991682262e-02
9.000000000000000000e+02,3.920772362401384048e-02
9.009600000000000364e+02,3.618277325591900268e-02
9.019299999999999500e+02,3.198883422722961084e-02
9.028899999999999864e+02,2.735375354254315425e-02
9.038600000000000136e+02,2.291174680816686696e-02
9.048200000000000500e+02,1.919092710445117686e-02
9.057899999999999636e+02,1.642713586139961726e-02
9.067500000000000000e+02,1.449851840881717126e-02
9.077100000000000364e+02,1.340948208239743471e-02
9.086799999999999500e+02,1.313492139215245887e-02
9.096399999999999864e+02,1.362653520357368607e-02
9.106100000000000136e+02,1.425711067706726502e-02
9.115700000000000500e+02,1.436554745859519241e-02
9.125399999999999636e+02,1.409669998128650070e-02
9.135000000000000000e+02,1.385607577588216996e-02
9.144600000000000364e+02,1.397665721576545929e-02
9.154299999999999500e+02,1.446327604673391248e-02
9.163899999999999864e+02,1.516949445950184494e-02
9.173600000000000136e+02,1.575034865698561604e-02
9.183200000000000500e+02,1.601753114081019835e-02
9.192899999999999636e+02,1.583204760197226557e-02
9.202500000000000000e+02,1.538920830555996766e-02
9.212100000000000364e+02,1.487212988790914507e-02
9.221799999999999500e+02,1.427131209208015554e-02
9.231399999999999864e+02,1.383188439996396214e-02
9.241100000000000136e+02,1.379509130865519406e-02
9.250700000000000500e+02,1.420947880464545725e-02
9.260399999999999636e+02,1.480308162870948990e-02
9.270000000000000000e+02,1.516314463141006305e-02
9.279600000000000364e+02,1.507418174426178661e-02
9.289299999999999500e+02,1.464655591772515662e-02
9.298899999999999864e+02,1.401198119517640082e-02
9.308600000000000136e+02,1.357452864238966640e-02
9.318200000000000500e+02,1.367153899804519727e-02
9.327799999999999727e+02,1.474568832389990501e-02
9.337500000000000000e+02,1.734593476578823873e-02
9.347100000000000364e+02,2.144488754854791818e-02
9.356799999999999500e+02,2.635245584335655505e-02
9.366399999999999864e+02,3.117053890011997272e-02
9.376100000000000136e+02,3.468956792293153429e-02
9.385700000000000500e+02,3.594663800353578575e-02
9.395299999999999727e+02,3.458909699258361226e-02
9.405000000000000000e+02,3.105900066014166683e-02
9.414600000000000364e+02,2.652483163937281382e-02
9.424299999999999500e+02,2.233193731247725897e-02
9.433899999999999864e+02,1.886453941114270283e-02
9.443600000000000136e+02,1.553203862896348694e-02
9.453200000000000500e+02,1.382589368811429006e-02
9.462799999999999727e+02,1.445060903748209002e-02
9.472500000000000000e+02,1.902372584700961697e-02
9.482100000000000364e+02,2.983705867736172190e-02
9.491799999999999500e+02,4.704825955864490317e-02
9.501399999999999864e+02,6.734689703407920058e-02
9.511100000000000136e+02,8.605933439339215341e-02
9.520700000000000500e+02,9.836001243260662774e-02
9.530299999999999727e+02,1.013450845744079259e-01
9.540000000000000000e+02,9.483500902141153710e-02
9.549600000000000364e+02,8.084872096098717764e-02
9.559299999999999500e+02,6.289034609191573866e-02
9.568899999999999864e+02,4.561264341205509970e-02
9.578500000000000227e+02,3.101086276028812774e-02
9.588200000000000500e+02,2.088946531036252330e-02
9.597799999999999727e+02,1.555867852471059729e-02
9.607500000000000000e+02,1.347818754882047255e-02
9.617100000000000364e+02,1.315609292694724236e-02
9.626799999999999500e+02,1.410757140933083763e-02
9.636399999999999864e+02,1.642778880002143324e-02
9.646000000000000227e+02,2.145221678457217770e-02
9.655700000000000500e+02,2.998192943395656604e-02
9.665299999999999727e+02,4.193282825375494599e-02
9.675000000000000000e+02,5.651206619962205469e-02
9.684600000000000364e+02,7.203081752763761114e-02
9.694299999999999500e+02,8.675376726404676608e-02
9.703899999999999864e+02,9.890568956186937544e-02
9.713500000000000227e+02,1.066271621389123792e-01
9.723200000000000500e+02,1.086557771413428353e-01
9.732799999999999727e+02,1.046945944076716623e-01
9.742500000000000000e+02,9.531460876220106126e-02
9.752100000000000364e+02,8.224801739676936008e-02
9.761799999999999500e+02,6.782347693374694841e-02
9.771399999999999864e+02,5.373609765128384286e-02
9.781000000000000227e+02,4.147131491277415705e-02
9.790700000000000500e+02,3.177524168074558758e-02
9.800299999999999727e+02,2.446874424445207030e-02
9.810000000000000000e+02,1.935985864923965571e-02
9.819600000000000364e+02,1.617315906119018432e-02
9.829199999999999591e+02,1.436984053002987941e-02
9.838899999999999864e+02,1.362775946348861351e-02
9.848500000000000227e+02,1.367142473378618085e-02
9.858200000000000500e+02,1.407925019663279660e-02
9.867799999999999727e+02,1.439486440269033100e-02
9.877500000000000000e+02,1.476088547031006136e-02
9.887100000000000364e+02,1.550050169355611344e-02
9.896699999999999591e+02,1.730114317636925400e-02
9.906399999999999864e+02,2.112199307686364949e-02
9.916000000000000227e+02,2.734565710363925581e-02
9.925700000000000500e+02,3.546659752917632330e-02
9.935299999999999727e+02,4.433768281322756494e-02
9.945000000000000000e+02,5.253723704876604728e-02
9.954600000000000364e+02,5.878465171789080956e-02
9.964199999999999591e+02,6.272825407918451723e-02
9.973899999999999864e+02,6.421538708299373566e-02
9.983500000000000227e+02,6.309332838580319902e-02
9.993200000000000500e+02,5.964189483375905571e-02
1.000279999999999973e+03,5.437934013403037531e-02
1.001250000000000000e+03,4.844889451860230623e-02
1.002210000000000036e+03,4.334657095653345060e-02
1.003169999999999959e+03,4.025164189170344492e-02
1.004139999999999986e+03,3.938364161204962327e-02
1.005100000000000023e+03,3.998259853280800025e-02
1.006070000000000050e+03,4.059784627216730946e-02
1.007029999999999973e+03,3.989020771789828640e-02
1.007990000000000009e+03,3.757157370336467600e-02
1.008960000000000036e+03,3.374076648889588054e-02
1.009919999999999959e+03,2.918700930948887884e-02
1.010889999999999986e+03,2.492304261366789717e-02
1.011850000000000023e+03,2.146648349344650389e-02
1.012820000000000050e+03,1.875706571408134946e-02
1.013779999999999973e+03,1.647519214392526021e-02
1.014740000000000009e+03,1.472436987791527971e-02
1.015710000000000036e+03,1.365882301839576284e-02
1.016669999999999959e+03,1.335855286993814679e-02
1.017639999999999986e+03,1.371750587698242381e-02
1.018600000000000023e+03,1.438069563460853996e-02
1.019570000000000050e+03,1.477657232068593611e-02
1.020529999999999973e+03,1.463692507306147209e-02
1.021490000000000009e+03,1.425280128216713238e-02
1.022460000000000036e+03,1.410309877977492660e-02
1.023419999999999959e+03,1.469082515624742409e-02
1.024390000000000100e+03,1.618389990151030897e-02
1.025349999999999909e+03,1.855987825045731995e-02
1.026319999999999936e+03,2.180625642849116572e-02
1.027279999999999973e+03,2.560714273064045726e-02
1.028240000000000009e+03,3.021852174337477659e-02
1.029210000000000036e+03,3.619728481677705195e-02
1.030170000000000073e+03,4.425368225960153723e-02
1.031140000000000100e+03,5.517146894589207429e-02
1.032099999999999909e+03,6.918947349984450046e-02
1.033059999999999945e+03,8.509120597616708082e-02
1.034029999999999973e+03,1.009881393536234684e-01
1.034990000000000009e+03,1.144478487394577221e-01
1.035960000000000036e+03,1.237327012278092303e-01
1.036920000000000073e+03,1.279406947603215772e-01
1.037890000000000100e+03,1.268986373677023771e-01
1.038849999999999909e+03,1.210599296285630871e-01
1.039809999999999945e+03,1.117051310904080691e-01
1.040779999999999973e+03,1.002184226599373701e-01
1.041740000000000009e+03,8.814047830790461280e-02
1.042710000000000036e+03,7.671712124716265069e-02
1.043670000000000073e+03,6.626928713353248679e-02
1.044640000000000100e+03,5.658898236920782698e-02
1.045599999999999909e+03,4.783258575398319223e-02
1.046559999999999945e+03,4.001328664800808677e-02
1.047529999999999973e+03,3.364023026468501015e-02
1.048490000000000009e+03,2.834705274361850463e-02
1.049460000000000036e+03,2.368569127942618535e-02
1.050420000000000073e+03,1.956462020087095660e-02
1.051390000000000100e+03,1.649584132782307491e-02
1.052349999999999909e+03,1.482255552308883208e-02
1.053309999999999945e+03,1.447109498672347928e-02
1.054279999999999973e+03,1.485007688597545124e-02
1.055240000000000009e+03,1.517796633811297966e-02
1.056210000000000036e+03,1.511954465497473629e-02
1.057170000000000073e+03,1.471023375676471998e-02
1.058130000000000109e+03,1.430296329174618464e-02
1.059099999999999909e+03,1.421228644071711837e-02
1.060059999999999945e+03,1.452045714649200479e-02
1.061029999999999973e+03,1.522055425968533993e-02
1.061990000000000009e+03,1.619046193465384018e-02
1.062960000000000036e+03,1.689191389548654748e-02
1.063920000000000073e+03,1.679003914710278100e-02
1.064880000000000109e+03,1.602102436243414002e-02
1.065849999999999909e+03,1.489351362775588432e-02
1.066809999999999945e+03,1.400014668266570672e-02
1.067779999999999973e+03,1.369047421806183010e-02
1.068740000000000009e+03,1.385989546681646797e-02
1.069710000000000036e+03,1.421445746163280469e-02
1.070670000000000073e+03,1.455769097136997564e-02
1.071630000000000109e+03,1.501069978680849917e-02
1.072599999999999909e+03,1.544993159733820676e-02
1.073559999999999945e+03,1.557983373604038095e-02
1.074529999999999973e+03,1.511257453519261260e-02
1.075490000000000009e+03,1.418851947490286022e-02
1.076460000000000036e+03,1.334053176399124102e-02
1.077420000000000073e+03,1.292740117484674281e-02
1.078380000000000109e+03,1.314972677538980839e-02
1.079349999999999909e+03,1.365825169710209279e-02
1.080309999999999945e+03,1.429436082541103020e-02
1.081279999999999973e+03,1.516636035411994196e-02
1.082240000000000009e+03,1.635363129610995642e-02
1.083210000000000036e+03,1.789685172748641667e-02
1.084170000000000073e+03,1.955730728831236998e-02
1.085130000000000109e+03,2.065176300528874520e-02
1.086099999999999909e+03,2.067112263540962433e-02
1.087059999999999945e+03,1.942422207383190380e-02
1.088029999999999973e+03,1.744922965567355724e-02
1.088990000000000009e+03,1.528400357020759555e-02
1.089950000000000045e+03,1.337239516870931261e-02
1.090920000000000073e+03,1.216403430925206385e-02
1.091880000000000109e+03,1.193118007344083978e-02
1.092849999999999909e+03,1.277399324577881828e-02
1.093809999999999945e+03,1.435420265005047866e-02
1.094779999999999973e+03,1.647431067678653896e-02
1.095740000000000009e+03,1.889721898913753265e-02
1.096700000000000045e+03,2.121278419215137309e-02
1.097670000000000073e+03,2.320839314727636549e-02
1.098630000000000109e+03,2.497913004123525349e-02
1.099599999999999909e+03,2.649652675014063652e-02
1.100559999999999945e+03,2.777496424712597167e-02
1.101529999999999973e+03,2.949416796040089245e-02
1.102490000000000009e+03,3.243079205650302443e-02
1.103450000000000045e+03,3.656268559270579865e-02
1.104420000000000073e+03,4.110837898013991465e-02
1.105380000000000109e+03,4.477045053140669972e-02
1.106349999999999909e+03,4.653552318282626332e-02
1.107309999999999945e+03,4.601034832627173138e-02
1.108279999999999973e+03,4.349527772752814075e-02
1.109240000000000009e+03,3.961626731934368706e-02
1.110200000000000045e+03,3.514749010149531561e-02
1.111170000000000073e+03,3.034726491602377993e-02
1.112130000000000109e+03,2.547890558542246359e-02
1.113099999999999909e+03,2.115388912851264361e-02
1.114059999999999945e+03,1.789928392385070274e-02
1.115019999999999982e+03,1.589420735871719878e-02
1.115990000000000009e+03,1.475902459523909492e-02
1.116950000000000045e+03,1.409864247368460000e-02
1.117920000000000073e+03,1.366145109634640462e-02
1.118880000000000109e+03,1.341777440288771314e-02
1.119849999999999909e+03,1.365046540404357168e-02
1.120809999999999945e+03,1.454841924294798458e-02
1.121769999999999982e+03,1.642070441598017516e-02
1.122740000000000009e+03,1.918230831465053340e-02
1.123700000000000045e+03,2.276356238806925836e-02
1.124670000000000073e+03,2.713168911744848547e-02
1.125630000000000109e+03,3.209578557339381327e-02
1.126599999999999909e+03,3.725788566623994269e-02
1.127559999999999945e+03,4.203414800431089920e-02
1.128519999999999982e+03,4.639460270489020877e-02
1.129490000000000009e+03,4.983194910618062023e-02
1.130450000000000045e+03,5.292217701293698562e-02
1.131420000000000073e+03,5.218087947274229615e-02
1.132380000000000109e+03,5.521219599239361731e-02
1.133349999999999909e+03,5.868909415066708712e-02
1.134309999999999945e+03,5.970312415296928632e-02
1.135269999999999982e+03,6.313725483155030460e-02
1.136240000000000009e+03,6.834749282425046923e-02
1.137200000000000045e+03,8.035776008818786009e-02
1.138170000000000073e+03,1.029979170768303559e-01
1.139130000000000109e+03,1.363317232465462991e-01
1.140089999999999918e+03,1.755042371554028646e-01
1.141059999999999945e+03,2.114820040077042551e-01
1.142019999999999982e+03,2.358346720887566916e-01
1.142990000000000009e+03,2.451643977838548205e-01
1.143950000000000045e+03,2.472448724362806549e-01
1.144920000000000073e+03,2.399037039591969955e-01
1.145880000000000109e+03,2.306924866238587168e-01
1.146839999999999918e+03,2.251923112363835022e-01
1.147809999999999945e+03,2.201948985872871078e-01
1.148769999999999982e+03,2.181854310099253791e-01
1.149740000000000009e+03,2.168469394832484853e-01
1.150700000000000045e+03,2.139805715827951538e-01
1.151670000000000073e+03,2.074999925320146765e-01
1.152630000000000109e+03,1.961866719524232305e-01
1.153589999999999918e+03,1.807197802744023030e-01
1.154559999999999945e+03,1.631528421087836689e-01
1.155519999999999982e+03,1.455028664740047883e-01
1.156490000000000009e+03,1.292460496519686197e-01
1.157450000000000045e+03,1.158989885017694121e-01
1.158420000000000073e+03,1.061258358654997985e-01
1.159380000000000109e+03,9.992466557422674533e-02
1.160339999999999918e+03,9.756747553410667628e-02
1.161309999999999945e+03,9.836823945923475754e-02
1.162269999999999982e+03,1.013094504491516001e-01
1.163240000000000009e+03,1.057973750920686989e-01
1.164200000000000045e+03,1.103900147663722658e-01
1.165160000000000082e+03,1.137571702658757983e-01
1.166130000000000109e+03,1.144021756828995512e-01
1.167089999999999918e+03,1.110748167923626684e-01
1.168059999999999945e+03,1.035607828152980414e-01
1.169019999999999982e+03,9.236948014055645917e-02
1.169990000000000009e+03,7.852349226637773960e-02
1.170950000000000045e+03,6.371659094673842727e-02
1.171910000000000082e+03,4.916614759406940510e-02
1.172880000000000109e+03,3.569062077013505918e-02
1.173839999999999918e+03,2.451893890096258979e-02
1.174809999999999945e+03,1.682469386442656673e-02
1.175769999999999982e+03,1.259905466567426240e-02
1.176740000000000009e+03,1.153358942348240920e-02
1.177700000000000045e+03,1.260147053857297444e-02
1.178660000000000082e+03,1.465631735011297537e-02
1.179630000000000109e+03,1.695991745289208638e-02
1.180589999999999918e+03,1.868653201951853832e-02
1.181559999999999945e+03,1.962491908254523215e-02
1.182519999999999982e+03,1.991242428095686690e-02
1.183490000000000009e+03,1.907003551872272010e-02
1.184450000000000045e+03,1.711272141373545649e-02
1.185410000000000082e+03,1.453216107127842244e-02
1.186380000000000109e+03,1.194647516064435526e-02
1.187339999999999918e+03,1.014976763302434699e-02
1.188309999999999945e+03,9.876088409918055977e-03
1.189269999999999982e+03,1.146996055483973966e-02
1.190230000000000018e+03,1.487266856227151442e-02
1.191200000000000045e+03,1.955257348330812633e-02
1.192160000000000082e+03,2.430289783464893716e-02
1.193130000000000109e+03,2.802218313260465554e-02
1.194089999999999918e+03,2.975372738582184734e-02
1.195059999999999945e+03,2.885231297222485766e-02
1.196019999999999982e+03,2.570671587038453332e-02
1.196980000000000018e+03,2.147957491280345563e-02
1.197950000000000045e+03,1.759268027076707833e-02
1.198910000000000082e+03,1.520956856738238730e-02
1.199880000000000109e+03,1.426429300190114845e-02
1.200839999999999918e+03,1.413047323147158946e-02
1.201809999999999945e+03,1.449518842184890390e-02
1.202769999999999982e+03,1.567331822314127834e-02
1.203730000000000018e+03,1.804624408403368574e-02
1.204700000000000045e+03,2.187963040605637316e-02
1.205660000000000082e+03,2.691876583305136475e-02
1.206630000000000109e+03,3.192827417010644236e-02
1.207589999999999918e+03,3.592724572648438308e-02
1.208559999999999945e+03,3.918062667123151099e-02
1.209519999999999982e+03,4.300199892262294293e-02
1.210480000000000018e+03,4.886726494018227979e-02
1.211450000000000045e+03,5.718074064166688703e-02
1.212410000000000082e+03,6.737276972694809796e-02
1.213380000000000109e+03,7.838616295085874819e-02
1.214339999999999918e+03,8.950379782565535958e-02
1.215299999999999955e+03,9.965129649696570502e-02
1.216269999999999982e+03,1.083097196720683164e-01
1.217230000000000018e+03,1.141841758007222096e-01
1.218200000000000045e+03,1.154211843421879685e-01
1.219160000000000082e+03,1.110924951055339005e-01
1.220130000000000109e+03,1.016810704654491915e-01
1.221089999999999918e+03,8.882410504437683596e-02
1.222049999999999955e+03,7.489388808805383380e-02
1.223019999999999982e+03,6.162416751754419553e-02
1.223980000000000018e+03,4.974680590996641977e-02
1.224950000000000045e+03,3.948600606439973265e-02
1.225910000000000082e+03,3.098417389414350256e-02
1.226880000000000109e+03,2.415739046289856057e-02
1.227839999999999918e+03,1.939253822723433981e-02
1.228799999999999955e+03,1.624393760773606629e-02
1.229769999999999982e+03,1.436105850557379063e-02
1.230730000000000018e+03,1.350298289296359387e-02
1.231700000000000045e+03,1.344452856289417991e-02
1.232660000000000082e+03,1.392646255925504561e-02
1.233630000000000109e+03,1.458862393855262993e-02
1.234589999999999918e+03,1.496572863926843786e-02
1.235549999999999955e+03,1.486533932624793490e-02
1.236519999999999982e+03,1.432952157016654376e-02
1.237480000000000018e+03,1.360102162694772077e-02
1.238450000000000045e+03,1.311686763927441893e-02
1.239410000000000082e+03,1.319930114020997393e-02
1.240380000000000109e+03,1.376864729449365533e-02
1.241339999999999918e+03,1.459223142443518209e-02
1.242299999999999955e+03,1.535530446765034571e-02
1.243269999999999982e+03,1.575119747719320659e-02
1.244230000000000018e+03,1.542134920919219741e-02
1.245200000000000045e+03,1.447272733327710850e-02
1.246160000000000082e+03,1.340301799004702497e-02
1.247119999999999891e+03,1.284802016196571334e-02
1.248089999999999918e+03,1.319530189115476759e-02
1.249049999999999955e+03,1.470639774236471610e-02
1.250019999999999982e+03,1.751504586869761029e-02
1.250980000000000018e+03,2.107307165066456267e-02
1.251950000000000045e+03,2.469717482110433265e-02
1.252910000000000082e+03,2.799418838921780006e-02
1.253869999999999891e+03,3.070283896570290272e-02
1.254839999999999918e+03,3.220797675199378596e-02
1.255799999999999955e+03,3.195558332794112832e-02
1.256769999999999982e+03,2.998414942526891544e-02
1.257730000000000018e+03,2.665042438317458476e-02
1.258700000000000045e+03,2.278367289760463085e-02
1.259660000000000082e+03,1.953492781706849674e-02
1.260619999999999891e+03,1.780291018335078412e-02
1.261589999999999918e+03,1.737025672943030841e-02
1.262549999999999955e+03,1.722866698940758376e-02
1.263519999999999982e+03,1.661844687743238569e-02
1.264480000000000018e+03,1.541643584606716341e-02
1.265450000000000045e+03,1.389861472705807878e-02
1.266410000000000082e+03,1.251698028098073220e-02
1.267369999999999891e+03,1.198326825195278507e-02
1.268339999999999918e+03,1.241559523656248984e-02
1.269299999999999955e+03,1.332001316781753451e-02
1.270269999999999982e+03,1.406898273681331767e-02
1.271230000000000018e+03,1.451224644332952882e-02
1.272190000000000055e+03,1.477998392498220022e-02
1.273160000000000082e+03,1.504453833085601759e-02
1.274119999999999891e+03,1.548636557240519809e-02
1.275089999999999918e+03,1.605409570360125798e-02
1.276049999999999955e+03,1.644440608793227079e-02
1.277019999999999982e+03,1.631923775423447381e-02
1.277980000000000018e+03,1.555383045544826009e-02
1.278940000000000055e+03,1.439470116803499670e-02
1.279910000000000082e+03,1.312475187312634080e-02
1.280869999999999891e+03,1.219150670174213962e-02
1.281839999999999918e+03,1.197548195889413386e-02
1.282799999999999955e+03,1.249352346101128761e-02
1.283769999999999982e+03,1.336518019694402440e-02
1.284730000000000018e+03,1.413204028416273350e-02
1.285690000000000055e+03,1.457146797627900149e-02
1.286660000000000082e+03,1.502666413609882179e-02
1.287619999999999891e+03,1.575013645193375916e-02
1.288589999999999918e+03,1.714647834045519501e-02
1.289549999999999955e+03,1.949699208317264357e-02
1.290519999999999982e+03,2.292429955316089424e-02
1.291480000000000018e+03,2.706154718605826431e-02
1.292440000000000055e+03,3.158678727118106183e-02
1.293410000000000082e+03,3.609947461131002983e-02
1.294369999999999891e+03,4.001402120395722989e-02
1.295339999999999918e+03,4.308506903871403559e-02
1.296299999999999955e+03,4.571352242904139912e-02
1.297259999999999991e+03,4.772653219842345335e-02
1.298230000000000018e+03,5.022622609263628635e-02
1.299190000000000055e+03,5.441583940295977029e-02
1.300160000000000082e+03,6.172352845223672696e-02
1.301119999999999891e+03,7.290007471413702256e-02
1.302089999999999918e+03,8.660902709517583065e-02
1.303049999999999955e+03,1.000121593494767841e-01
1.304009999999999991e+03,1.105793832900067442e-01
1.304980000000000018e+03,1.161399554999497097e-01
1.305940000000000055e+03,1.148704632620758948e-01
1.306910000000000082e+03,1.031623759920644867e-01
1.307869999999999891e+03,8.878972782596804281e-02
1.308839999999999918e+03,7.505971817439188731e-02
1.309799999999999955e+03,6.604407227958934701e-02
1.310759999999999991e+03,6.029795123694563913e-02
1.311730000000000018e+03,5.389830392827245353e-02
1.312690000000000055e+03,4.400450455825909851e-02
1.313660000000000082e+03,3.073096429681595673e-02
1.314619999999999891e+03,1.801460920783360883e-02
1.315589999999999918e+03,1.200181170879597269e-02
1.316549999999999955e+03,1.144341859988492506e-02
1.317509999999999991e+03,1.736539233670266955e-02
1.318480000000000018e+03,2.887639008388257975e-02
1.319440000000000055e+03,4.088807748932186958e-02
1.320410000000000082e+03,4.580842705764393702e-02
1.321369999999999891e+03,5.110093531662471267e-02
